1740165239,2026-09-05,215186
1742527573,2026-09-05,5006
1743133825,2026-09-05,4898
1747099270,2026-09-05,210928
1747995732,2026-09-05,81609
1748517193,2026-09-05,8305
1754875978,2026-09-05,11428
1761353630,2026-09-05,10276
1762062219,2026-09-05,7046
1762619605,2026-09-05,4877
1764704051,2026-09-05,6532
1771058495,2026-09-05,5576
1773441054,2026-09-05,5528
1777266185,2026-09-05,17128
1780481482,2026-09-05,143792
1780597499,2026-09-05,30951
1786095925,2026-09-05,12520
1790861374,2026-09-05,13803
1793768254,2026-09-05,93379
1796402967,2026-09-05,12131
1796418794,2026-09-05,14559
1800624677,2026-09-05,5659
1812858232,2026-09-05,6310
1813104049,2026-09-05,7910
1813390120,2026-09-05,27850
1818025496,2026-09-05,68695
1819594115,2026-09-05,7174
1824937448,2026-09-05,7231
1828891972,2026-09-05,13907
1834433554,2026-09-05,34843
1834615504,2026-09-05,6288
1836457943,2026-09-05,46343
1843305631,2026-09-05,7959
1844363786,2026-09-05,5468
1848976806,2026-09-05,14268
1863514508,2026-09-05,34894
1866576239,2026-09-05,123007
1867143071,2026-09-05,7093
1868834704,2026-09-05,5232
1870741383,2026-09-05,6256
1871684873,2026-09-05,18876
1873097578,2026-09-05,70978
1873457161,2026-09-05,4013
1878473679,2026-09-05,244185
1878601358,2026-09-05,21829
1880071041,2026-09-05,42978
1881017456,2026-09-05,10701
1885775216,2026-09-05,47055
1885791325,2026-09-05,8555
1886496498,2026-09-05,45197
1887282318,2026-09-05,133126
1890399946,2026-09-05,181343
1890873104,2026-09-05,21811
1890983593,2026-09-05,4626
1892802718,2026-09-05,7023
1893193650,2026-09-05,8483
1899061789,2026-09-05,48617
1900830460,2026-09-05,36910
1900832246,2026-09-05,8764
1902551988,2026-09-05,9101
1915620447,2026-09-05,82263
1915625799,2026-09-05,22893
1917973338,2026-09-05,5507
1918281610,2026-09-05,85836
1918294643,2026-09-05,8382
1922397818,2026-09-05,14811
1923444292,2026-09-05,19532
1928831043,2026-09-05,88581
1934610438,2026-09-05,26337
1939754080,2026-09-05,8085
1943060017,2026-09-05,12423
1944445511,2026-09-05,23302
1959586530,2026-09-05,5926
1961367151,2026-09-05,8309
1961723204,2026-09-05,38595
1962426321,2026-09-05,23806
1970249743,2026-09-05,187414
1978311827,2026-09-05,9277
1978382517,2026-09-05,5452
1988230377,2026-09-05,18693
1990079757,2026-09-05,4902
1990646390,2026-09-05,7399
1991568775,2026-09-05,16506
1992015610,2026-09-05,4815
1993018111,2026-09-05,67216
1993869579,2026-09-05,98886
1995601384,2026-09-05,63294
1998204784,2026-09-05,78480
1999328266,2026-09-05,81329
1999512770,2026-09-05,15905
2001695790,2026-09-05,19359
2002751329,2026-09-05,6892
2008054135,2026-09-05,15911
2012803646,2026-09-05,7034
2017870391,2026-09-05,13089
2017891552,2026-09-05,27828
2019845637,2026-09-05,14619
2019852305,2026-09-05,14549
2019865539,2026-09-05,9591
2020164764,2026-09-05,14603
2024528246,2026-09-05,33892
2025131190,2026-09-05,44527
2026330346,2026-09-05,9384
2026367756,2026-09-05,42907
2027001560,2026-09-05,9497
2027015321,2026-09-05,212870
2027051983,2026-09-05,43670
2027087815,2026-09-05,7809
2028670202,2026-09-05,9945
2028826064,2026-09-05,17133
2029267357,2026-09-05,4747
2030472413,2026-09-05,57789
2031609146,2026-09-05,9996
2032118923,2026-09-05,20652
2032299408,2026-09-05,6119
2036051710,2026-09-05,5383
2037107797,2026-09-05,13909
2038973356,2026-09-05,23476
2040763291,2026-09-05,7689
2042882182,2026-09-05,8083
2044053450,2026-09-05,6609
2044599287,2026-09-05,28474
2047260446,2026-09-05,52307
2054717582,2026-09-05,17571
2058219282,2026-09-05,11985
2059474384,2026-09-05,20388
2060393654,2026-09-05,19480
2062843706,2026-09-05,18954
2062846721,2026-09-05,20817
2062849120,2026-09-05,24404
2064265567,2026-09-05,4913
2065121501,2026-09-05,5813
2066101156,2026-09-05,7395
2066393985,2026-09-05,28747
2066815588,2026-09-05,11259
2068768158,2026-09-05,30688
2069696471,2026-09-05,6191
2070082709,2026-09-05,40709
2077186491,2026-09-05,197459
2079926133,2026-09-05,37390
2094489751,2026-09-05,7873
2096162410,2026-09-05,38860
2097152337,2026-09-05,12100
2097903490,2026-09-05,5494
2104240928,2026-09-05,4523
2104495359,2026-09-05,19577
2104538771,2026-09-05,36456
2106506823,2026-09-05,7105
2112680970,2026-09-05,4610
2113865264,2026-09-05,19684
2114559224,2026-09-05,8015
2116422940,2026-09-05,92181
2119847182,2026-09-05,7254
2123646681,2026-09-05,20841
2130835957,2026-09-05,25363
2131014154,2026-09-05,267794
2136166095,2026-09-05,15871
2145844864,2026-09-05,11642
2147847286,2026-09-05,20404
2148259818,2026-09-05,39657
2149196786,2026-09-05,7740
2158207688,2026-09-05,7068
2160610678,2026-09-05,20125
2174082869,2026-09-05,33678
2177145527,2026-09-05,15707
2178603631,2026-09-05,47182
2183551683,2026-09-05,33302
2184737698,2026-09-05,37077
2187470106,2026-09-05,5131
2195523300,2026-09-05,69861
2202461067,2026-09-05,27567
2218335517,2026-09-05,21414
2218870708,2026-09-05,8654
2219070393,2026-09-05,10528
2219753980,2026-09-05,5728
2234187039,2026-09-05,47820
2239515632,2026-09-05,8638
2244483797,2026-09-05,52403
2247427791,2026-09-05,9163
2250100617,2026-09-05,28387
2252156569,2026-09-05,7511
2252191029,2026-09-05,12813
2257071139,2026-09-05,20997
2257643981,2026-09-05,12418
2261313592,2026-09-05,30797
2268189539,2026-09-05,25026
2268843111,2026-09-05,24155
2273568769,2026-09-05,9782
2273835333,2026-09-05,7116
2274356555,2026-09-05,9182
2280945168,2026-09-05,28143
2284514368,2026-09-05,153229
2288335512,2026-09-05,64183
2290797357,2026-09-05,6487
2293169684,2026-09-05,22294
2293827000,2026-09-05,28001
2305790641,2026-09-05,27122
2306455054,2026-09-05,66987
2310338497,2026-09-05,6572
2310933502,2026-09-05,13975
2332047637,2026-09-05,14572
2354506714,2026-09-05,22142
2360265002,2026-09-05,10257
2377505917,2026-09-05,18323
2389164674,2026-09-05,24598
2389589691,2026-09-05,110045
2400964705,2026-09-05,16925
2407436476,2026-09-05,129269
2409044128,2026-09-05,105211
2409209888,2026-09-05,222821
2409276081,2026-09-05,222940
2409550266,2026-09-05,10944
2409578462,2026-09-05,4527
2411756240,2026-09-05,6830
2411774658,2026-09-05,23481
2411818376,2026-09-05,258813
2417206619,2026-09-05,15428
2423471739,2026-09-05,50328
2434790082,2026-09-05,21345
2436408502,2026-09-05,16668
2436969913,2026-09-05,28746
2438313459,2026-09-05,185518
2441507863,2026-09-05,34947
2444803936,2026-09-05,12899
2448240735,2026-09-05,15683
2458024521,2026-09-05,43268
2458217640,2026-09-05,32093
2458588018,2026-09-05,14382
2458655721,2026-09-05,34922
2458656056,2026-09-05,69459
2458746718,2026-09-05,8526
2458928927,2026-09-05,38905
2459872857,2026-09-05,25657
2461014769,2026-09-05,84346
2461266066,2026-09-05,10592
2461999384,2026-09-05,35376
2462826553,2026-09-05,10160
2465534550,2026-09-05,11550
2465534699,2026-09-05,11786
2466510521,2026-09-05,16983
2466511041,2026-09-05,36587
2466607238,2026-09-05,307319
2472118845,2026-09-05,6589
2475302050,2026-09-05,266432
2475617894,2026-09-05,107602
2476102240,2026-09-05,24684
2479028391,2026-09-05,9713
2481973185,2026-09-05,14924
2490492573,2026-09-05,19576
2491069461,2026-09-05,8237
2491283817,2026-09-05,11461
2491573516,2026-09-05,6562
2494712590,2026-09-05,29768
2497748574,2026-09-05,15138
2498990660,2026-09-05,10196
2502673650,2026-09-05,48571
2508704523,2026-09-05,16037
2512317259,2026-09-05,34383
2512980560,2026-09-05,30162
2514556383,2026-09-05,40069
2517135561,2026-09-05,13726
2517213262,2026-09-05,41730
2520977707,2026-09-05,32292
2523234322,2026-09-05,15463
2525278602,2026-09-05,18764
2529002857,2026-09-05,99726
2529105358,2026-09-05,37736
2537406790,2026-09-05,19132
2544958612,2026-09-05,14138
2548912050,2026-09-05,14708
2555609401,2026-09-05,120804
2558262194,2026-09-05,10389
2558590111,2026-09-05,12320
2559956761,2026-09-05,15074
2559962615,2026-09-05,23814
2571844795,2026-09-05,19844
2572843550,2026-09-05,58008
2573906846,2026-09-05,9427
2574175110,2026-09-05,33377
2576362573,2026-09-05,31743
2579303396,2026-09-05,64046
2582937730,2026-09-05,77487
2583755721,2026-09-05,65227
2584338908,2026-09-05,39284
2598875789,2026-09-05,43273
2602025201,2026-09-05,21915
2603031001,2026-09-05,111106
2603074910,2026-09-05,9398
2603957954,2026-09-05,10921
2604778880,2026-09-05,36648
2607042792,2026-09-05,19131
2608299248,2026-09-05,18309
2608299476,2026-09-05,33266
2608435724,2026-09-05,14554
2609450219,2026-09-05,9237
2613761945,2026-09-05,6156
2614472081,2026-09-05,25010
2616955720,2026-09-05,12878
2618143990,2026-09-05,20140
2619478648,2026-09-05,15672
2620089636,2026-09-05,24410
2621564981,2026-09-05,11195
2621840890,2026-09-05,22024
2622652746,2026-09-05,65139
2626285356,2026-09-05,35358
2626820802,2026-09-05,10697
2627609414,2026-09-05,20410
2628611107,2026-09-05,12934
2629543194,2026-09-05,20480
2631211703,2026-09-05,43148
2633444661,2026-09-05,49153
2635012115,2026-09-05,21023
2637630330,2026-09-05,12445
2641256974,2026-09-05,78394
2644238920,2026-09-05,13321
2645707091,2026-09-05,59522
2645981075,2026-09-05,16930
2646410054,2026-09-05,27175
2648658105,2026-09-05,72661
2651345333,2026-09-05,12044
2652578379,2026-09-05,25773
2653699311,2026-09-05,16747
2653789292,2026-09-05,21366
2660548454,2026-09-05,140308
2662722782,2026-09-05,9631
2662937312,2026-09-05,21130
2663957444,2026-09-05,11877
2667143039,2026-09-05,55629
2667595705,2026-09-05,14349
2672884318,2026-09-05,16175
2679512490,2026-09-05,12133
2683475897,2026-09-05,13534
2687653241,2026-09-05,14959
2689020223,2026-09-05,17936
2691024387,2026-09-05,56649
2702005349,2026-09-05,15367
2710894758,2026-09-05,16827
2717193796,2026-09-05,45854
2719075597,2026-09-05,56134
2728498280,2026-09-05,14149
2732567565,2026-09-05,11830
2735054420,2026-09-05,37649
2737603165,2026-09-05,39757
2738038455,2026-09-05,46730
2743333016,2026-09-05,16897
2745386732,2026-09-05,11632
2745772420,2026-09-05,7368
2748029219,2026-09-05,137617
2752952962,2026-09-05,7114
2754319969,2026-09-05,26893
2764885229,2026-09-05,6652
2765125322,2026-09-05,14274
2766998502,2026-09-05,29473
2769148429,2026-09-05,12007
2770440127,2026-09-05,35713
2774388842,2026-09-05,19377
2774987343,2026-09-05,17287
2775968897,2026-09-05,78734
2776070504,2026-09-05,36217
2783854571,2026-09-05,17009
2783854641,2026-09-05,28299
2784050534,2026-09-05,6452
2784337730,2026-09-05,10665
2785777242,2026-09-05,12130
2785989313,2026-09-05,22421
2786268200,2026-09-05,19416
2786371128,2026-09-05,26745
2787727603,2026-09-05,14967
2788827517,2026-09-05,13877
2788839315,2026-09-05,7299
2790961377,2026-09-05,9452
2791119024,2026-09-05,50681
2796246549,2026-09-05,6666
2797095333,2026-09-05,52549
2802824108,2026-09-05,11306
2804194007,2026-09-05,13985
2806737895,2026-09-05,11329
2806903835,2026-09-05,31221
2807759164,2026-09-05,51918
2807778592,2026-09-05,45719
2808486613,2026-09-05,23638
2809216375,2026-09-05,30793
2809332037,2026-09-05,40102
2809452753,2026-09-05,15408
2810064268,2026-09-05,26020
2811907627,2026-09-05,36403
2812860898,2026-09-05,168046
2812925242,2026-09-05,56061
2813707242,2026-09-05,11376
2814586266,2026-09-05,74896
2815767345,2026-09-05,23621
2816163133,2026-09-05,12718
2816360131,2026-09-05,20485
2819720352,2026-09-05,59952
2820330517,2026-09-05,24682
2821014992,2026-09-05,16030
2821711162,2026-09-05,15293
2822984099,2026-09-05,22851
2822984175,2026-09-05,22751
2825985873,2026-09-05,38496
2825986399,2026-09-05,27790
2829069506,2026-09-05,46432
2829069669,2026-09-05,33298
2830366252,2026-09-05,48228
2830996776,2026-09-05,34090
2830996883,2026-09-05,20180
2831177989,2026-09-05,25255
2831178263,2026-09-05,22521
2833499231,2026-09-05,10921
2837700978,2026-09-05,32139
2838470527,2026-09-05,8843
2841481791,2026-09-05,28808
2846380330,2026-09-05,11793
2847901464,2026-09-05,14700
2851692297,2026-09-05,11207
2854596966,2026-09-05,11341
2856821840,2026-09-05,20040
2863854446,2026-09-05,10379
2865408972,2026-09-05,28214
2866658484,2026-09-05,12977
2868168109,2026-09-05,11566
2868514243,2026-09-05,11000
2868680633,2026-09-05,11616
2871620925,2026-09-05,21526
2871980758,2026-09-05,23371
2871981062,2026-09-05,20535
2873057249,2026-09-05,19211
2874137992,2026-09-05,37147
2875756339,2026-09-05,15734
2875756695,2026-09-05,14546
2878075116,2026-09-05,26604
2885244355,2026-09-05,35522
2887758432,2026-09-05,8346
2888119865,2026-09-05,47430
2897254807,2026-09-05,32619
2897373654,2026-09-05,24997
2898179957,2026-09-05,14026
2898180179,2026-09-05,13749
2902512011,2026-09-05,30314
2907769573,2026-09-05,13865
2909582424,2026-09-05,23690
2909902624,2026-09-05,19541
2914220019,2026-09-05,21969
2916082557,2026-09-05,12488
2916982793,2026-09-05,14937
2919428234,2026-09-05,21250
2919921364,2026-09-05,12423
2930369811,2026-09-05,15764
2930813098,2026-09-05,11110
2932557948,2026-09-05,11127
2932808239,2026-09-05,12692
2934387908,2026-09-05,15865
2935276961,2026-09-05,13114
2938897848,2026-09-05,12406
2941031061,2026-09-05,25145
2942679675,2026-09-05,24936
2945629971,2026-09-05,15507
2945942583,2026-09-05,12504
2946000546,2026-09-05,36406
2948301103,2026-09-05,91303
2950661639,2026-09-05,20408
2951466817,2026-09-05,22614
2951652477,2026-09-05,27495
2953073033,2026-09-05,13520
2954963007,2026-09-05,21325
2955341502,2026-09-05,21194
2956750257,2026-09-05,24703
2956750503,2026-09-05,35828
2958421797,2026-09-05,23384
2958422000,2026-09-05,14876
2960317218,2026-09-05,22566
2960574667,2026-09-05,24056
2972849902,2026-09-05,11695
2976235256,2026-09-05,12669
2976454692,2026-09-05,61417
2976527288,2026-09-05,114793
2976573664,2026-09-05,28234
2979089967,2026-09-05,14774
2980154280,2026-09-05,12938
2982710154,2026-09-05,22057
2990642419,2026-09-05,46147
2994821528,2026-09-05,45597
2997295407,2026-09-05,30667
2997774670,2026-09-05,15373
3002188516,2026-09-05,126475
3003219188,2026-09-05,22067
3005307317,2026-09-05,16384
3010528164,2026-09-05,18591
3011811483,2026-09-05,15009
3022132203,2026-09-05,16063
3032768344,2026-09-05,43227
3039370479,2026-09-05,25113
3051471269,2026-09-05,18201
3062038863,2026-09-05,51924
3065245398,2026-09-05,22276
3067902147,2026-09-05,64188
3079374348,2026-09-05,50873
3081699910,2026-09-05,14662
3082164342,2026-09-05,60845
3086143878,2026-09-05,154825
3086154149,2026-09-05,88464
3090328185,2026-09-05,79140
3094458137,2026-09-05,17601
3099975582,2026-09-05,43908
3103861276,2026-09-05,16175
3108330591,2026-09-05,22495
3109481596,2026-09-05,15475
3110808560,2026-09-05,18282
3142294658,2026-09-05,66859
3153706012,2026-09-05,110100
3163759042,2026-09-05,20209
3164776901,2026-09-05,21095
3165622182,2026-09-05,14297
3170396896,2026-09-05,20875
3172780032,2026-09-05,18697
3173205208,2026-09-05,20156
3173239930,2026-09-05,66035
3173319652,2026-09-05,27032
3181487775,2026-09-05,46545
3182759042,2026-09-05,19838
3193493385,2026-09-05,16531
3193699928,2026-09-05,32899
3195070547,2026-09-05,39057
3213623064,2026-09-05,12628
3241119393,2026-09-05,90631
3241734509,2026-09-05,16637
3243319558,2026-09-05,39431
3243432906,2026-09-05,26894
3243731913,2026-09-05,29900
3245080043,2026-09-05,33237
3245570160,2026-09-05,22092
3248725702,2026-09-05,24042
3250900527,2026-09-05,35999
3251543091,2026-09-05,12663
3275068730,2026-09-05,18255
3278963965,2026-09-05,20120
3291336822,2026-09-05,14750
3292155860,2026-09-05,14167
3301557224,2026-09-05,26354
3330088804,2026-09-05,42918
3339549399,2026-09-05,32107
3343044098,2026-09-05,16213
3344489699,2026-09-05,23255
3359568450,2026-09-05,55512
3361978004,2026-09-05,27398
3361979100,2026-09-05,25410
3365265900,2026-09-05,15123
3370060302,2026-09-05,23542
3372023877,2026-09-05,18046
3378829098,2026-09-05,18655
3385530791,2026-09-05,29712
3387068412,2026-09-05,28668
3388569976,2026-09-05,15116
3393221268,2026-09-05,18031
3393552523,2026-09-05,35379
3405506592,2026-09-05,34019
3430241523,2026-09-05,17857
3451188081,2026-09-05,27325
3472727778,2026-09-05,18265
3478208799,2026-09-05,18199
3481775336,2026-09-05,41783
3482538734,2026-09-05,44666
3482693757,2026-09-05,35549
3483853399,2026-09-05,18768
3486033112,2026-09-05,14724
3486985238,2026-09-05,18926
3491116708,2026-09-05,39201
3496262792,2026-09-05,25714
3532904115,2026-09-05,28781
3538765396,2026-09-05,36692
3556222090,2026-09-05,28209
3575236236,2026-09-05,49574
3576125834,2026-09-05,31279
3607472385,2026-09-05,23039
3701747681,2026-09-05,22182
3723865830,2026-09-05,27911
681481647,2026-09-05,12608
681483874,2026-09-05,25108
681489287,2026-09-05,16609
681553348,2026-09-05,21276
681576508,2026-09-05,118992
681684405,2026-09-05,8783
681699672,2026-09-05,8002
681787759,2026-09-05,19055
681802702,2026-09-05,20023
681803404,2026-09-05,63720
681816257,2026-09-05,25407
681987087,2026-09-05,9006
682090850,2026-09-05,130485
682165224,2026-09-05,102403
682190594,2026-09-05,13468
682272091,2026-09-05,6262
682286863,2026-09-05,5729
682336292,2026-09-05,12752
682691478,2026-09-05,80187
682776251,2026-09-05,41681
682851228,2026-09-05,45145
682914421,2026-09-05,5909
683096962,2026-09-05,8296
683121431,2026-09-05,14720
683175110,2026-09-05,17881
683230077,2026-09-05,411957
683277624,2026-09-05,5056
683328031,2026-09-05,12432
683409704,2026-09-05,74233
683412153,2026-09-05,5687
683594024,2026-09-05,20360
683756022,2026-09-05,6090
684384680,2026-09-05,11183
684454645,2026-09-05,18488
684509615,2026-09-05,288921
685413774,2026-09-05,47792
686276531,2026-09-05,44458
686666244,2026-09-05,24615
686764629,2026-09-05,12465
686768193,2026-09-05,29266
687037851,2026-09-05,96877
687226658,2026-09-05,65522
687822601,2026-09-05,6944
687882799,2026-09-05,9485
688086068,2026-09-05,134779
688576380,2026-09-05,11792
689601294,2026-09-05,12470
689858852,2026-09-05,6727
690350384,2026-09-05,29286
690969389,2026-09-05,9155
691008512,2026-09-05,29183
692028161,2026-09-05,119720
692253918,2026-09-05,16052
692492543,2026-09-05,71897
693402022,2026-09-05,27320
693447055,2026-09-05,53098
694492075,2026-09-05,4168
695288963,2026-09-05,12907
696649459,2026-09-05,10129
696905076,2026-09-05,10770
697938908,2026-09-05,287669
701432146,2026-09-05,60691
701739734,2026-09-05,51041
702164152,2026-09-05,5757
703156866,2026-09-05,64769
707297106,2026-09-05,13881
707415339,2026-09-05,5297
708669421,2026-09-05,12999
708752579,2026-09-05,5734
710345134,2026-09-05,13816
711413459,2026-09-05,9374
711825958,2026-09-05,15785
717060367,2026-09-05,16990
717220943,2026-09-05,9514
717498014,2026-09-05,6020
718529178,2026-09-05,10557
718918906,2026-09-05,7237
719712462,2026-09-05,8143
719802418,2026-09-05,6410
720237457,2026-09-05,84495
721416416,2026-09-05,14308
723219794,2026-09-05,16340
725596168,2026-09-05,16604
727000451,2026-09-05,386996
728648312,2026-09-05,5234
731621473,2026-09-05,12674
733386004,2026-09-05,4404
734129025,2026-09-05,59560
734362182,2026-09-05,37270
734843885,2026-09-05,7104
739477966,2026-09-05,16031
741194923,2026-09-05,63998
741930256,2026-09-05,81249
750263062,2026-09-05,32980
751394361,2026-09-05,97744
760594284,2026-09-05,11503
765938943,2026-09-05,66884
768131386,2026-09-05,34612
771132431,2026-09-05,5603
774130053,2026-09-05,14914
775122094,2026-09-05,19736
775944333,2026-09-05,61947
776095610,2026-09-05,12079
779729987,2026-09-05,5269
780559390,2026-09-05,4293
784249404,2026-09-05,16160
784471286,2026-09-05,11273
785299768,2026-09-05,31259
786691625,2026-09-05,5256
787237639,2026-09-05,4419
789959744,2026-09-05,5998
790903721,2026-09-05,48555
791049007,2026-09-05,29522
792538274,2026-09-05,5827
792636965,2026-09-05,41797
794155473,2026-09-05,8177
794390514,2026-09-05,5140
796045259,2026-09-05,4433
796529957,2026-09-05,47371
796547578,2026-09-05,11011
798492527,2026-09-05,8653
798679745,2026-09-05,8367
799999383,2026-09-05,12617
803452214,2026-09-05,4940
803491311,2026-09-05,8987
803553012,2026-09-05,5080
803681792,2026-09-05,18252
804293993,2026-09-05,27633
804732593,2026-09-05,9789
804946681,2026-09-05,5620
810204739,2026-09-05,46330
810929902,2026-09-05,8386
811274428,2026-09-05,4636
814211685,2026-09-05,5434
814332008,2026-09-05,36974
814854383,2026-09-05,12075
815380349,2026-09-05,11644
819007550,2026-09-05,45856
819100775,2026-09-05,12916
819148835,2026-09-05,507697
822305739,2026-09-05,18650
825050563,2026-09-05,24949
828731704,2026-09-05,90357
830391521,2026-09-05,23775
840482374,2026-09-05,34481
844630489,2026-09-05,40501
850142603,2026-09-05,14179
850721710,2026-09-05,22483
850823920,2026-09-05,7850
852005580,2026-09-05,12461
855097786,2026-09-05,29668
861800679,2026-09-05,10612
864541681,2026-09-05,28679
865040033,2026-09-05,272272
865869495,2026-09-05,3541
868965217,2026-09-05,6015
872596925,2026-09-05,14636
873063455,2026-09-05,12493
876504304,2026-09-05,17239
878598475,2026-09-05,24899
881118424,2026-09-05,9796
885800185,2026-09-05,6470
886734961,2026-09-05,9385
899611868,2026-09-05,5547
899653076,2026-09-05,20207
899795759,2026-09-05,12146
899929086,2026-09-05,19017
900079667,2026-09-05,8398
900785559,2026-09-05,6119
901022971,2026-09-05,10787
901039859,2026-09-05,13763
901614896,2026-09-05,21326
901988941,2026-09-05,6480
902204150,2026-09-05,9314
902204956,2026-09-05,147464
902487845,2026-09-05,8618
902526212,2026-09-05,18808
902696548,2026-09-05,6235
902701397,2026-09-05,7495
903007094,2026-09-05,20139
904956708,2026-09-05,45094
905176884,2026-09-05,7819
905434289,2026-09-05,5306
906953618,2026-09-05,16458
908639878,2026-09-05,27168
909268717,2026-09-05,15018
909670231,2026-09-05,19934
910355834,2026-09-05,9070
910576007,2026-09-05,10935
910751973,2026-09-05,27100
914872677,2026-09-05,10205
915432220,2026-09-05,56985
917206871,2026-09-05,7798
917618322,2026-09-05,5239
922791015,2026-09-05,7639
922893821,2026-09-05,16604
924990631,2026-09-05,100997
925473841,2026-09-05,15221
929140455,2026-09-05,5697
932208450,2026-09-05,5998
932345488,2026-09-05,7766
932869910,2026-09-05,6361
937289339,2026-09-05,437311
939602477,2026-09-05,9849
943263656,2026-09-05,9661
945999514,2026-09-05,8998
946222466,2026-09-05,141876
948359179,2026-09-05,7329
948431670,2026-09-05,10059
948883955,2026-09-05,27878
952438221,2026-09-05,7386
953888861,2026-09-05,16614
954173598,2026-09-05,4107
972423198,2026-09-05,6266
1067631798,2026-09-06,116009
1074841707,2026-09-06,61329
1085097357,2026-09-06,23030
1085848794,2026-09-06,12267
1085907846,2026-09-06,20119
1087781345,2026-09-06,61902
1093279583,2026-09-06,27437
1093286611,2026-09-06,28077
1098915405,2026-09-06,7350
1100284147,2026-09-06,204425
1107423111,2026-09-06,31472
1112740619,2026-09-06,23177
1121692237,2026-09-06,568747
1123086074,2026-09-06,31863
1126014321,2026-09-06,11636
1128927140,2026-09-06,18505
1129879777,2026-09-06,24047
1140780022,2026-09-06,14601
1142142725,2026-09-06,13294
1142647596,2026-09-06,7212
1144654097,2026-09-06,25524
1148241123,2026-09-06,6400
1148614148,2026-09-06,5203
1159908355,2026-09-06,11238
1160316076,2026-09-06,9817
1168376022,2026-09-06,9359
1170859543,2026-09-06,8388
1172077353,2026-09-06,9222
1173746413,2026-09-06,6733
1173995428,2026-09-06,23708
1180299890,2026-09-06,20956
1181575896,2026-09-06,16328
1199002146,2026-09-06,310543
1210945403,2026-09-06,15597
1212536129,2026-09-06,7791
1215611424,2026-09-06,15090
1219847230,2026-09-06,32324
1223822935,2026-09-06,30233
1227620643,2026-09-06,178820
1230096820,2026-09-06,73916
1234426616,2026-09-06,19736
1239558744,2026-09-06,10584
1242221332,2026-09-06,7438
1249001485,2026-09-06,11962
1255082381,2026-09-06,4529
1255617173,2026-09-06,15494
1261141644,2026-09-06,45627
1261144072,2026-09-06,4523
1279836097,2026-09-06,14278
1286356239,2026-09-06,14504
1290047689,2026-09-06,4568
1292000683,2026-09-06,4648
1294720127,2026-09-06,12268
1299739260,2026-09-06,5811
1302897684,2026-09-06,94014
1302967002,2026-09-06,8563
1302974986,2026-09-06,9263
1303807781,2026-09-06,11330
1310174680,2026-09-06,6406
1310381862,2026-09-06,10116
1310670900,2026-09-06,6503
1311725711,2026-09-06,185729
1313065097,2026-09-06,3746
1314648742,2026-09-06,5068
1314805272,2026-09-06,7638
1315017527,2026-09-06,20348
1315030839,2026-09-06,14918
1315558378,2026-09-06,7585
1316044027,2026-09-06,8991
1317022177,2026-09-06,10365
1319264195,2026-09-06,10272
1320158755,2026-09-06,16709
1320989536,2026-09-06,26948
1321344591,2026-09-06,53180
1322023193,2026-09-06,6963
1323169277,2026-09-06,3930
1323750659,2026-09-06,9078
1324539009,2026-09-06,3380
1324813584,2026-09-06,32700
1327874725,2026-09-06,12749
1328104435,2026-09-06,11134
1329351538,2026-09-06,3621
1333526620,2026-09-06,64708
1336349704,2026-09-06,13143
1340817672,2026-09-06,27487
1343811959,2026-09-06,40236
1345239366,2026-09-06,5509
1346877266,2026-09-06,39763
1348876762,2026-09-06,14409
1350339022,2026-09-06,7474
1351268991,2026-09-06,18063
1351653132,2026-09-06,6972
1351953375,2026-09-06,13717
1353547443,2026-09-06,42029
1355094979,2026-09-06,15808
1359700418,2026-09-06,24231
1360500017,2026-09-06,20388
1364760456,2026-09-06,6744
1365485813,2026-09-06,5488
1366244440,2026-09-06,5996
1373224279,2026-09-06,13397
1374229669,2026-09-06,20637
1381214767,2026-09-06,12229
1383580181,2026-09-06,6173
1383923905,2026-09-06,3415
1385175538,2026-09-06,9823
1386911531,2026-09-06,24462
1390963071,2026-09-06,6388
1394094004,2026-09-06,11384
1395096076,2026-09-06,15304
1395190521,2026-09-06,4033
1397793683,2026-09-06,8895
1399069277,2026-09-06,10273
1400726514,2026-09-06,4369
1407118357,2026-09-06,8052
1410753850,2026-09-06,4401
1412308130,2026-09-06,11320
1412637064,2026-09-06,9144
1414213153,2026-09-06,21002
1417984165,2026-09-06,11814
1419304439,2026-09-06,176962
1420427657,2026-09-06,14595
1422271755,2026-09-06,4663
1436141067,2026-09-06,7063
1439513019,2026-09-06,6878
1440941890,2026-09-06,23194
1445668908,2026-09-06,8418
1445669234,2026-09-06,4880
1455861246,2026-09-06,42937
1457731350,2026-09-06,15116
1467714013,2026-09-06,11561
1468105710,2026-09-06,45297
1468136930,2026-09-06,30827
1481972266,2026-09-06,63899
1489142966,2026-09-06,10255
1492025820,2026-09-06,19991
1504307690,2026-09-06,92403
1506078758,2026-09-06,81973
1506079443,2026-09-06,42549
1506079770,2026-09-06,20950
1506080933,2026-09-06,21525
1506081116,2026-09-06,22190
1506081421,2026-09-06,93850
1506083796,2026-09-06,42208
1506085043,2026-09-06,15003
1509094777,2026-09-06,5067
1511046299,2026-09-06,7408
1516881814,2026-09-06,7548
1519236931,2026-09-06,5763
1523039190,2026-09-06,7878
1524724960,2026-09-06,7624
1534545104,2026-09-06,4807
1535507574,2026-09-06,10134
1544526280,2026-09-06,8554
1566822652,2026-09-06,11361
1566961776,2026-09-06,14436
1575843310,2026-09-06,7372
